Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-04,16.659276278496765,16.706953141709537,16.53668252742043,16.60478973388672,722961,0.0,0.0
2019-01-07,16.591167449951172,16.686518568931078,16.454950452212824,16.591167449951172,651678,0.0,0.0
2019-01-08,16.58435574665183,16.8295445131981,16.58435574665183,16.822734832763672,1554724,0.0,0.0
2019-01-09,16.856787244608036,16.911273777678655,16.64565209134206,16.747814178466797,1024127,0.0,0.0
2019-01-10,16.7137583774483,17.020244598388672,16.7137583774483,17.020244598388672,1090719,0.0,0.0
2019-01-11,16.986194772935434,17.217762884042692,16.870410717381805,16.993005752563477,940406,0.0,0.0
2019-01-14,16.85678859702275,17.108789644605714,16.836355658333904,16.986194610595703,681576,0.0,0.0
2019-01-15,17.149654388427734,17.18370798750959,16.97257281526671,17.149654388427734,780427,0.0,0.0
2019-01-16,16.986190805138463,17.054299286447907,16.720567857937752,16.85678482055664,1044878,0.0,0.0
2019-01-17,16.82273540084969,16.99300599681351,16.754626902651854,16.897653579711914,808913,0.0,0.0
2019-01-18,17.01343601533356,17.10878842334686,16.95213850270409,17.040679931640625,754287,0.0,0.0
2019-01-21,17.033867718867253,17.09516522705718,16.836353237130517,16.93851661682129,503177,0.0,0.0
2019-01-22,16.931704279903155,17.095163855609083,16.85678482055664,16.85678482055664,1333872,0.0,0.0
2019-01-23,16.84997814030044,17.081546256379927,16.802302580941998,17.033870697021484,673940,0.0,0.0
2019-01-24,16.97257233270325,17.129220962524414,16.92489677571955,17.129220962524414,875767,0.0,0.0
2019-01-25,17.10878875016971,17.251815416329702,16.95894980574139,17.054302215576172,801576,0.0,0.0
2019-01-28,16.958948135375977,17.040678578747,16.87040801253025,16.958948135375977,1115596,0.0,0.0
